"__time","order_id","user_id","user_name","user_email","gender","age","session_id","login_time","logout_time","last_active","search_log_id","search_query","searched_at","review_id","review_product_id","rating","review_time","cart_id","cart_product_id","cart_quantity","cart_log_id","cart_event_type","cart_event_time"
"2025-05-31T12:16:00.000Z","e2845902-1b5b-41f9-80c5-96847d987a80","user_c79497","TestUser_user_c79497","user_c79497@example.com","F","34","3e5ecd76-7699-4055-8357-40d398471745","1748693754000000","null","1748693783000000","171","rayban","1748693740000","4f1e0a56-2073-4dd2-b780-9d5ac562cb6e","116","3","1748693755000000","null","null","null","194","ADDED","1748693778000"
"2025-05-31T12:16:00.000Z","e2845902-1b5b-41f9-80c5-96847d987a80","user_c79497","TestUser_user_c79497","user_c79497@example.com","F","34","3e5ecd76-7699-4055-8357-40d398471745","1748693754000000","null","1748693783000000","171","rayban","1748693740000","4f1e0a56-2073-4dd2-b780-9d5ac562cb6e","116","3","1748693755000000","null","null","null","195","CHECKED_OUT","1748693779000"
"2025-05-31T12:16:00.000Z","e2845902-1b5b-41f9-80c5-96847d987a80","user_c79497","TestUser_user_c79497","user_c79497@example.com","F","34","3e5ecd76-7699-4055-8357-40d398471745","1748693754000000","null","1748693783000000","171","rayban","1748693740000","4f1e0a56-2073-4dd2-b780-9d5ac562cb6e","116","3","1748693755000000","null","null","null","196","CHECKED_OUT","1748693779000"
"2025-05-31T12:16:00.000Z","e2845902-1b5b-41f9-80c5-96847d987a80","user_c79497","TestUser_user_c79497","user_c79497@example.com","F","34","3e5ecd76-7699-4055-8357-40d398471745","1748693754000000","null","1748693783000000","171","rayban","1748693740000","4f1e0a56-2073-4dd2-b780-9d5ac562cb6e","116","3","1748693755000000","null","null","null","197","CHECKED_OUT","1748693780000"
"2025-05-31T12:16:00.000Z","ec2f0aa9-8140-43e1-bece-456246f60467","user_c79497","TestUser_user_c79497","user_c79497@example.com","F","34","3e5ecd76-7699-4055-8357-40d398471745","1748693754000000","null","1748693783000000","171","rayban","1748693740000","4f1e0a56-2073-4dd2-b780-9d5ac562cb6e","116","3","1748693755000000","null","null","null","183","ADDED","1748693764000"
"2025-05-31T12:16:00.000Z","ec2f0aa9-8140-43e1-bece-456246f60467","user_c79497","TestUser_user_c79497","user_c79497@example.com","F","34","3e5ecd76-7699-4055-8357-40d398471745","1748693754000000","null","1748693783000000","171","rayban","1748693740000","4f1e0a56-2073-4dd2-b780-9d5ac562cb6e","116","3","1748693755000000","null","null","null","184","ADDED","1748693766000"
"2025-05-31T12:16:00.000Z","ec2f0aa9-8140-43e1-bece-456246f60467","user_c79497","TestUser_user_c79497","user_c79497@example.com","F","34","3e5ecd76-7699-4055-8357-40d398471745","1748693754000000","null","1748693783000000","171","rayban","1748693740000","4f1e0a56-2073-4dd2-b780-9d5ac562cb6e","116","3","1748693755000000","null","null","null","186","ADDED","1748693767000"
"2025-05-31T12:16:00.000Z","ec2f0aa9-8140-43e1-bece-456246f60467","user_c79497","TestUser_user_c79497","user_c79497@example.com","F","34","3e5ecd76-7699-4055-8357-40d398471745","1748693754000000","null","1748693783000000","171","rayban","1748693740000","4f1e0a56-2073-4dd2-b780-9d5ac562cb6e","116","3","1748693755000000","null","null","null","187","ADDED","1748693768000"
"2025-05-31T12:16:00.000Z","ec2f0aa9-8140-43e1-bece-456246f60467","user_c79497","TestUser_user_c79497","user_c79497@example.com","F","34","3e5ecd76-7699-4055-8357-40d398471745","1748693754000000","null","1748693783000000","171","rayban","1748693740000","4f1e0a56-2073-4dd2-b780-9d5ac562cb6e","116","3","1748693755000000","null","null","null","188","CHECKED_OUT","1748693770000"
"2025-05-31T12:16:00.000Z","ec2f0aa9-8140-43e1-bece-456246f60467","user_c79497","TestUser_user_c79497","user_c79497@example.com","F","34","3e5ecd76-7699-4055-8357-40d398471745","1748693754000000","null","1748693783000000","171","rayban","1748693740000","4f1e0a56-2073-4dd2-b780-9d5ac562cb6e","116","3","1748693755000000","null","null","null","189","CHECKED_OUT","1748693770000"
"2025-05-31T12:16:00.000Z","ec2f0aa9-8140-43e1-bece-456246f60467","user_c79497","TestUser_user_c79497","user_c79497@example.com","F","34","3e5ecd76-7699-4055-8357-40d398471745","1748693754000000","null","1748693783000000","171","rayban","1748693740000","4f1e0a56-2073-4dd2-b780-9d5ac562cb6e","116","3","1748693755000000","null","null","null","190","CHECKED_OUT","1748693770000"
"2025-05-31T12:16:00.000Z","ec2f0aa9-8140-43e1-bece-456246f60467","user_c79497","TestUser_user_c79497","user_c79497@example.com","F","34","3e5ecd76-7699-4055-8357-40d398471745","1748693754000000","null","1748693783000000","171","rayban","1748693740000","4f1e0a56-2073-4dd2-b780-9d5ac562cb6e","116","3","1748693755000000","null","null","null","191","CHECKED_OUT","1748693770000"
"2025-05-31T12:16:00.000Z","ec2f0aa9-8140-43e1-bece-456246f60467","user_c79497","TestUser_user_c79497","user_c79497@example.com","F","34","3e5ecd76-7699-4055-8357-40d398471745","1748693754000000","null","1748693783000000","171","rayban","1748693740000","4f1e0a56-2073-4dd2-b780-9d5ac562cb6e","116","3","1748693755000000","null","null","null","192","ADDED","1748693774000"
"2025-05-31T12:16:00.000Z","ec2f0aa9-8140-43e1-bece-456246f60467","user_c79497","TestUser_user_c79497","user_c79497@example.com","F","34","3e5ecd76-7699-4055-8357-40d398471745","1748693754000000","null","1748693783000000","171","rayban","1748693740000","4f1e0a56-2073-4dd2-b780-9d5ac562cb6e","116","3","1748693755000000","null","null","null","193","ADDED","1748693776000"
"2025-05-31T12:16:00.000Z","ec2f0aa9-8140-43e1-bece-456246f60467","user_c79497","TestUser_user_c79497","user_c79497@example.com","F","34","3e5ecd76-7699-4055-8357-40d398471745","1748693754000000","null","1748693783000000","171","rayban","1748693740000","4f1e0a56-2073-4dd2-b780-9d5ac562cb6e","116","3","1748693755000000","null","null","null","194","ADDED","1748693778000"
"2025-05-31T12:16:00.000Z","ec2f0aa9-8140-43e1-bece-456246f60467","user_c79497","TestUser_user_c79497","user_c79497@example.com","F","34","3e5ecd76-7699-4055-8357-40d398471745","1748693754000000","null","1748693783000000","171","rayban","1748693740000","4f1e0a56-2073-4dd2-b780-9d5ac562cb6e","116","3","1748693755000000","null","null","null","195","CHECKED_OUT","1748693779000"
"2025-05-31T12:16:00.000Z","ec2f0aa9-8140-43e1-bece-456246f60467","user_c79497","TestUser_user_c79497","user_c79497@example.com","F","34","3e5ecd76-7699-4055-8357-40d398471745","1748693754000000","null","1748693783000000","171","rayban","1748693740000","4f1e0a56-2073-4dd2-b780-9d5ac562cb6e","116","3","1748693755000000","null","null","null","196","CHECKED_OUT","1748693779000"
"2025-05-31T12:16:00.000Z","ec2f0aa9-8140-43e1-bece-456246f60467","user_c79497","TestUser_user_c79497","user_c79497@example.com","F","34","3e5ecd76-7699-4055-8357-40d398471745","1748693754000000","null","1748693783000000","171","rayban","1748693740000","4f1e0a56-2073-4dd2-b780-9d5ac562cb6e","116","3","1748693755000000","null","null","null","197","CHECKED_OUT","1748693780000"
"2025-05-31T12:17:00.000Z","377ea905-b56a-4e39-af91-a9d7dcf3937b","user_9e1003","null","null","null","null","1fcc1198-5788-4e31-aa70-606caf97102c","1748693854000000","1748693882000000","1748693882360741","null","null","null","25a75669-03cb-4c60-99f2-58bbad6cc7a7","107","3","1748693856000000","null","null","null","204","ADDED","1748693865000"
"2025-05-31T12:17:00.000Z","377ea905-b56a-4e39-af91-a9d7dcf3937b","user_9e1003","null","null","null","null","1fcc1198-5788-4e31-aa70-606caf97102c","1748693854000000","1748693882000000","1748693882360741","null","null","null","25a75669-03cb-4c60-99f2-58bbad6cc7a7","107","3","1748693856000000","null","null","null","205","CHECKED_OUT","1748693867000"
"2025-05-31T12:17:00.000Z","377ea905-b56a-4e39-af91-a9d7dcf3937b","user_9e1003","null","null","null","null","1fcc1198-5788-4e31-aa70-606caf97102c","1748693854000000","1748693882000000","1748693882360741","null","null","null","6c78544a-99dc-4246-b1dd-0e5df44b4ba9","116","4","1748693872000000","null","null","null","204","ADDED","1748693865000"
"2025-05-31T12:17:00.000Z","377ea905-b56a-4e39-af91-a9d7dcf3937b","user_9e1003","null","null","null","null","1fcc1198-5788-4e31-aa70-606caf97102c","1748693854000000","1748693882000000","1748693882360741","null","null","null","6c78544a-99dc-4246-b1dd-0e5df44b4ba9","116","4","1748693872000000","null","null","null","205","CHECKED_OUT","1748693867000"
"2025-05-31T12:17:00.000Z","6bd89c1f-39e9-4884-bd11-a1e1150b1970","user_442aa2","null","null","null","null","198b9ebf-fb67-4fdc-9328-f8ae2fb34b1f","1748693857000000","1748693863000000","1748693863589315","null","null","null","null","null","null","null","null","null","null","202","ADDED","1748693858000"
"2025-05-31T12:17:00.000Z","6bd89c1f-39e9-4884-bd11-a1e1150b1970","user_442aa2","null","null","null","null","198b9ebf-fb67-4fdc-9328-f8ae2fb34b1f","1748693857000000","1748693863000000","1748693863589315","null","null","null","null","null","null","null","null","null","null","203","CHECKED_OUT","1748693860000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","185","Camera","1748693930000","null","null","null","null","136","102","1","213","ADDED","1748693953000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","185","Camera","1748693930000","null","null","null","null","136","102","1","214","ADDED","1748693954000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","185","Camera","1748693930000","null","null","null","null","136","102","1","215","ADDED","1748693957000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","185","Camera","1748693930000","null","null","null","null","136","102","1","216","CHECKED_OUT","1748693959000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","185","Camera","1748693930000","null","null","null","null","136","102","1","217","CHECKED_OUT","1748693959000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","185","Camera","1748693930000","null","null","null","null","136","102","1","218","CHECKED_OUT","1748693959000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","185","Camera","1748693930000","null","null","null","null","136","102","1","219","ADDED","1748693965000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","187","Camera","1748693937000","null","null","null","null","136","102","1","213","ADDED","1748693953000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","187","Camera","1748693937000","null","null","null","null","136","102","1","214","ADDED","1748693954000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","187","Camera","1748693937000","null","null","null","null","136","102","1","215","ADDED","1748693957000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","187","Camera","1748693937000","null","null","null","null","136","102","1","216","CHECKED_OUT","1748693959000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","187","Camera","1748693937000","null","null","null","null","136","102","1","217","CHECKED_OUT","1748693959000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","187","Camera","1748693937000","null","null","null","null","136","102","1","218","CHECKED_OUT","1748693959000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","187","Camera","1748693937000","null","null","null","null","136","102","1","219","ADDED","1748693965000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","191","Fashion","1748693940000","null","null","null","null","136","102","1","213","ADDED","1748693953000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","191","Fashion","1748693940000","null","null","null","null","136","102","1","214","ADDED","1748693954000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","191","Fashion","1748693940000","null","null","null","null","136","102","1","215","ADDED","1748693957000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","191","Fashion","1748693940000","null","null","null","null","136","102","1","216","CHECKED_OUT","1748693959000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","191","Fashion","1748693940000","null","null","null","null","136","102","1","217","CHECKED_OUT","1748693959000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","191","Fashion","1748693940000","null","null","null","null","136","102","1","218","CHECKED_OUT","1748693959000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","191","Fashion","1748693940000","null","null","null","null","136","102","1","219","ADDED","1748693965000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","192","Book","1748693943000","null","null","null","null","136","102","1","213","ADDED","1748693953000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","192","Book","1748693943000","null","null","null","null","136","102","1","214","ADDED","1748693954000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","192","Book","1748693943000","null","null","null","null","136","102","1","215","ADDED","1748693957000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","192","Book","1748693943000","null","null","null","null","136","102","1","216","CHECKED_OUT","1748693959000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","192","Book","1748693943000","null","null","null","null","136","102","1","217","CHECKED_OUT","1748693959000"
"2025-05-31T12:19:00.000Z","5740b674-35ec-4d07-929c-90bb7ae2363b","user_07f439","TestUser_user_07f439","user_07f439@example.com","M","26","f22b9b44-c7c6-4a1c-a322-623e1a34b89e","1748693950000000","null","1748693968000000","192","Book","1748693943000","null","null","null","null","136","102","1","218","CHECKED_OUT","1748693959000"
